Price,VXX_daily_return,GLD_daily_return,UUP_daily_return,USO_daily_return,QQQ_daily_return
2022-06-28,0.007964615138828401,-0.0016480211262837052,0.0057699159231565655,0.021584479789464428,-0.030466762299939498
2022-06-29,0.0026338658531102066,-0.0007663579045243951,0.005736814983037686,-0.020892401404125516,0.0009168005174955418
2022-06-30,0.010507870819386644,-0.006077047294322124,-0.003208532493751526,-0.03134416600091494,-0.012403042015017296
2022-07-01,-0.023396837520093028,-0.0008310541616338707,0.0032188603116543035,0.0164281234585133,0.006600612113023319
2022-07-05,0.00044358123900134494,-0.02120964335120412,0.014260305431425868,-0.084363897932207,0.017119841313303796
2022-07-06,-0.017294873740282934,-0.015842188833696924,0.004569394449394526,-0.01484354945802524,0.0064118591715791595
2022-07-07,0.007671483640095733,0.000555053276362516,0.000349875806814115,0.039093320950108756,0.021399021383198047
2022-07-08,-0.015226160042523751,0.0004315313201161963,-0.0006995068730965004,0.025996052050109464,0.0012543144063099643
2022-07-11,0.01000451640037947,-0.005360507452973451,0.0115505417260231,-0.003947002227911445,-0.021364311094986044
2022-07-12,0.012156707289215252,-0.0037167247224720867,-0.00034600175502985664,-0.0692829549502948,-0.009687480035543983
2022-07-13,-0.0031138654915316977,0.004787690503602615,-0.002076877187141446,0.005219130552870821,-0.002061100587312681
2022-07-14,-0.004016071093292939,-0.014047055610919013,0.006937282472494255,-0.004645497416909561,0.003570680760462519
2022-07-15,-0.03494618234594993,-0.0020084561635671516,-0.005855983860117875,0.01221687588592868,0.018139498265689946
2022-07-18,0.01717729415777547,0.0009433945063559435,-0.0055439971190310855,0.04163276083213163,-0.008462629121822496
2022-07-19,-0.002738451225935079,0.0023874693093759447,-0.006271804690797356,0.016143803314381477,0.030753261719341562
2022-07-20,-0.012814676510622292,-0.009402031234323593,0.0028050448800429617,-0.005253089635851582,0.01585646074725333
2022-07-21,-0.017153404595251276,0.014110421925231709,-0.0027971986123968007,-0.027691931256835667,0.014355136543630298
2022-07-22,0.009433907943081188,0.00249575020790771,-0.0014025224400214809,-0.012716904379903249,-0.01753536782098941
2022-07-25,-0.011682243198898212,-0.0027385476219622396,-0.0014045673905394018,0.022675465840416686,-0.005695597006736275
2022-07-26,0.024586310503196485,-0.0011858106875901608,0.007735610240908741,-0.013907078740715506,-0.019649100938532338
2022-07-27,-0.01661285690281966,0.010184984698782484,-0.008374028285168755,0.03605639904776714,0.04225973696266205
2022-07-28,-0.022993889413337687,0.012185323455280006,-0.0007037663733516775,-0.009503088057827846,0.00977821027088499
2022-07-29,0.005763729154291575,0.0028110896821249565,-0.0038731773953062376,0.011927989512524828,0.018236991789400303
2022-08-01,0.04106966003196577,0.0056672312077465925,-0.003888312850943154,-0.03741198826607961,-0.0006025042655213309
2022-08-02,-0.006880716687148847,-0.005938288400823777,0.006387537374575425,0.010648250778704904,-0.002981502203020181
2022-08-03,0.013856866036727755,0.002438243761313297,0.002820794778711999,-0.031608080024139174,0.027232614615635198
2022-08-04,-0.02870164219670246,0.016539989487255546,-0.006329067265973265,-0.02719978285329605,0.004676482855110686
2022-08-05,0.008442791170371278,-0.011246066300201418,0.008492556465257817,0.00013983134910056094,-0.008168966169871728
2022-08-08,0.026511613712754345,0.008470017618367853,-0.0014035817833730757,0.027956387676896233,-0.003232373395890664
2022-08-09,-0.0058903109453639635,0.0030595386607856767,-0.0010540531885673277,-0.001223877701450382,-0.011318636847194141
2022-08-10,-0.022789425151738096,-0.0025119508170524663,-0.010903902441373625,0.01184483026180505,0.027911059833195973
2022-08-11,0.011660447470739133,-0.0026382206776995876,0.0007111984309813302,0.026372431277191577,-0.00567612468074119
2022-08-12,0.016597450167770145,0.00919802099904432,0.003908963482255778,-0.017042415353526574,0.019470536543599204
2022-08-15,-0.02539680205526551,-0.012867030834262327,0.00884960175391103,-0.028007548806296967,0.008081363127839802
2022-08-16,-0.00930660110381254,-0.001750096754401964,-0.0003508579129043454,-0.022502736710401372,-0.002342026609051251
2022-08-17,-0.008924402343216675,-0.006468335614034371,0.0014039993217669355,0.011370090009508838,-0.011406057945648418
2022-08-18,0.0018956875571356502,-0.0026164156896926194,0.007711132299088375,0.029979124791475575,0.0024048930659168466
2022-08-19,0.0009460954749822559,-0.007320625681104476,0.006260897803383791,-0.002021311517712898,-0.019496984668532558
2022-08-22,0.002835513533792522,-0.006637179344595956,0.008295874506613954,0.008371627964090855,-0.02632710058825194
2022-08-23,-0.05089537976687741,0.0069908740848763085,-0.004113809605079122,0.028789522189248018,-0.0008272136172118305
2022-08-24,-0.016881835297504755,0.0029489200401788818,0.0006885039793158576,0.01574904406657951,0.0028972982303063777
2022-08-25,-0.005050428180518374,0.003062787136294043,-0.001720038872348617,-0.019733481515387008,0.01768192974163063
2022-08-26,0.022842580617427055,-0.012152705301765265,0.003790428578073879,-0.008496751972273286,-0.04098825640416959
2022-08-29,-0.021836255205334387,0.0006182375550920494,0.00034334331489271896,0.037442373426732845,-0.009855547092169736
2022-08-30,-0.011669180767112208,-0.008340578885610683,-0.00034322547072185294,-0.04092008032533467,-0.011136322810696764
2022-08-31,-0.01232031708203063,-0.007725314789180926,-0.0006864663025244466,-0.03127071117237723,-0.005813608847210938
2022-09-01,0.010395050172489206,-0.008790162100319021,0.008931588573387161,-0.02954457179697445,0.00043441009975442313
2022-09-02,-0.018004134354654422,0.008804709144487166,0.00034046478615112896,0.006765375300632481,-0.014128187743159382
2022-09-06,0.008381343432855903,-0.0058394619355668365,0.00578622272857876,-0.0001400271060861824,-0.007182335977999332
2022-09-07,-0.03636367599685475,0.010168638866495439,-0.007106570980858651,-0.05320632203566178,0.020201521943105538
2022-09-08,-0.01778975403118921,-0.006002292729855863,0.0020450233257054418,0.006950511272085791,0.005184253212993317
2022-09-09,0.013721186027529697,0.005283756568463582,-0.007142901323394235,0.04420623143073166,0.021862287368090705
2022-09-12,-0.017325376649735325,0.005068186218703863,-0.005138610635836316,0.01786222643764468,0.01188552561436551
2022-09-13,0.0473829547342548,-0.01301133993119441,0.0137740097036676,-0.00497444516635126,-0.05483666559555145
2022-09-14,0.004208307351017959,-0.003847613448870524,-0.002038076850743198,0.009998627959224349,0.007933274588721506
2022-09-15,0.0031429788089472055,-0.018679143196684067,0.0006807706361466881,-0.0408359835503842,-0.01665391458196508
2022-09-16,0.03446474467672922,0.005549107201315628,0.0,0.0020068719231838283,-0.006114456830958681
2022-09-19,-0.09187277859109422,0.0007700871329356929,-0.000680307502775146,0.0021459445293914303,0.007787117801525634
2022-09-20,0.0233463080398828,-0.005706587274526553,0.00476517600058135,-0.011848705137691762,-0.007971209650575628
2022-09-21,0.024443279015165853,0.004642973675810236,0.009823815881341735,-0.0078012266108691275,-0.017906086201393112
2022-09-22,0.0026510729290805113,-0.0005776772692025478,0.0013418296982214972,0.0042224943832083195,-0.012307445827441699
2022-09-23,0.048122678728452994,-0.01727683040546535,0.01574538926495439,-0.052921581285738206,-0.01628168177012057
2022-09-26,0.03733601324481395,-0.011633219026207842,0.011213739771806397,-0.032455586983916485,-0.004137762474840878
2022-09-27,0.01896893517157472,0.002049841746687875,0.00032620972696695283,0.0193037561911118,0.0004010525990776337
2022-09-28,-0.04200482272401418,0.02078665233491006,-0.01304211106821973,0.04206766782832738,0.019891854174413304
2022-09-29,0.027404143137631287,-0.00019392836526865853,-0.003964315436277177,-0.0053627383447156785,-0.028827671798118848
2022-09-30,0.02861291082572004,6.462244018679009e-05,0.0,-0.022315380240838456,-0.01695653101921235
2022-10-03,-0.049976403191756114,0.024309785681440932,-0.004643478226316167,0.03998162774444336,0.023460373443212612
2022-10-04,-0.037717133661031244,0.014328122056449066,-0.013662075571287291,0.035203997807265575,0.03144079359585272
2022-10-05,0.006704542145815395,-0.005538266375543777,0.009459373509302038,0.023619859006007493,-0.0005315777299618185
2022-10-06,0.029200803353337745,-0.00112629171222689,0.010040254382609914,0.014595432120237728,-0.007872921336815275
2022-10-07,0.04081631103017136,-0.010962851258976669,0.0039761373630662344,0.02890807880676638,-0.038104121279198155
2022-10-10,0.02486850605252533,-0.015201476317757034,0.004290405181162971,-0.017576560874086877,-0.009996305309652898
2022-10-11,0.015398969622336,-0.002058091550185215,0.0006572803554165674,-0.02751421540910226,-0.01373826660409394
2022-10-12,-0.010110262455902408,0.00534932850905423,0.0,-0.011428567175250426,-0.0003424952384304403
2022-10-13,-0.025998205640155425,-0.006923532232980256,-0.0065682051823944265,0.022416415212881402,0.02345230378016283
2022-10-14,0.022402346566163356,-0.012458897998479546,0.006942121382842892,-0.032404834292636076,-0.03005732504663572
2022-10-17,-0.028438255881347074,0.0028762090057179446,-0.010177215065405143,-0.0005700572405750171,0.03302149349175609
2022-10-18,-0.019193839520226796,0.0021509701146735782,-0.000663384442815218,-0.020390708130337054,0.007907870543182316
2022-10-19,0.007827780980020682,-0.013398358104674823,0.007301717928062779,0.01950515322867763,-0.003646754909356953
2022-10-20,-0.013106818095330985,-0.0015822103586343728,0.00065901288765291,0.001998849055089069,-0.005101818395410351
2022-10-21,-0.003935067585158714,0.017827646105301076,-0.00856103227747973,0.005557130064869353,0.023447846429261343
2022-10-24,-0.015308615602092956,-0.003243594030472474,0.000996291935279059,-0.0026923968007355192,0.011001208936440188
2022-10-25,-0.038615869465424946,0.002277944142005106,-0.010948942413550045,0.003268021681009925,0.020686126662336823
2022-10-26,-0.022952557762466186,0.006363608620383543,-0.010399198102994278,0.033423036254804694,-0.02209637406861764
2022-10-27,-0.01975434815416921,-0.001548523944967184,0.007796617274118178,0.00890779107859574,-0.018205973434135103
2022-10-28,-0.0234204951460264,-0.010210687443231947,0.0016818544726699969,-0.010866653381033098,0.030600467737432524
2022-10-31,-0.015058586345128577,-0.008161399648159207,0.008394865580210631,-0.017714926132017417,-0.011627836407198555
2022-11-01,-0.009626278469014649,0.010203429757038585,-0.0003329820422656171,0.02222849146399475,-0.010217816034207461
2022-11-02,0.025729031951307046,-0.006972548399621914,0.004330422226322295,0.013129089830587137,-0.03427706574799749
2022-11-03,-0.020624349399041675,-0.003806036048150885,0.00829184430951102,-0.010664158963292203,-0.019534923704333185
2022-11-04,-0.012521304335554428,0.030696289684813083,-0.018749956016084757,0.048164807411661625,0.016085289787049595
2022-11-07,-0.01095103918617446,-0.003962389674382338,-0.005699006290329378,-0.0033845630989762787,0.010994356388271287
2022-11-08,0.029137529396622064,0.023099074133724695,-0.004382983220023062,-0.027298803612044065,0.007287049663334377
2022-11-09,0.03114378492710701,-0.0050172660211307285,0.007450076359768909,-0.03759907353109315,-0.02307599940640659
2022-11-10,-0.054914884693908705,0.030444387121793204,-0.022857109572229528,0.007953114404727346,0.07378829719522662
2022-11-11,-0.013364297180227025,0.006606324071935177,-0.014447973276548232,0.02962346972495844,0.018426362702707255
2022-11-14,0.0,0.002187655661719301,0.004537571466601165,-0.03320776663775815,-0.008751380300978107
2022-11-15,0.012956491556780803,0.0035168677995043307,-0.003474592958890743,0.01863435224098997,0.013838172417605543
2022-11-16,-0.02674424252424712,-0.0022961020109516506,-0.002092084385461268,-0.016518758832391178,-0.013649291172975864
2022-11-17,-0.009557936057332572,-0.007267423593311895,0.0038434791929837786,-0.026374257381073796,-0.0022072151354752823
2022-11-18,-0.010253321898444634,-0.006893636502166456,0.002784467210856345,-0.015825500713012253,3.541012441909963e-05
2022-11-21,-0.026812893630385304,-0.005589952950737276,0.00867758613148606,0.0,-0.010287311933955157
2022-11-22,-0.03443958556909843,0.00117372396636517,-0.006194109128869862,0.013762198963295447,0.014402796808346663
2022-11-23,-0.02204929642708575,0.006231840940288613,-0.01038775997457042,-0.03672477238556149,0.010036674279333413
2022-11-25,0.005305034755357818,0.000858470616118101,0.0,-0.006675634967954536,-0.006578534566933469
2022-11-28,0.03693934203517113,-0.007903495498554403,0.007347841077635531,-0.0011947704920629576,-0.014673113593173692
2022-11-29,-0.01463107455494439,0.004940425418036076,0.0017366929460587155,0.02183013074806972,-0.007569733053963135
2022-11-30,-0.0367979149933243,0.012781920270785507,-0.007975041387384807,0.027655942644454923,0.04558576320443142
2022-12-01,-0.018766738038833997,0.01838479961277617,-0.012233485422808221,0.0031324730285218205,0.0012271393594927016
2022-12-02,-0.01775957805905526,-0.0034556830535615868,-0.0010615884840019518,-0.008658632175665204,-0.0039831827745463455
2022-12-05,0.017385257163450296,-0.017158885635801036,0.008147292239955473,-0.0303550290428255,-0.016783287102020594
2022-12-06,0.03007515905273217,0.0027373742314797944,0.0007028524684855597,-0.036769016817564615,-0.02072072451117757
2022-12-07,0.014598558160844988,0.009039101712364994,-0.0031601639508291868,-0.024222010574015074,-0.004082602104436561
2022-12-08,-0.02027471683388604,0.0008416965556858891,-0.003170106889752722,-0.014768301946136875,0.01183497340778561
2022-12-09,0.02136185969807869,0.003544160110315664,0.0021201760155824534,0.002232489103689117,-0.006376465183835389
2022-12-12,-0.005882362840909705,-0.008260534556326027,0.0007051798355681704,0.024821085534801224,0.012551018252585866
2022-12-13,-0.04142012576337051,0.017081132038632596,-0.008808988642076465,0.02251198363298923,0.01074999736498361
2022-12-14,-0.034293552991521925,-0.0024330212847030186,-0.0046214507382297265,0.022775584362266788,-0.007413530402516244
2022-12-15,0.062500008466569,-0.01635930934057528,0.009285739008623173,-0.017963169143539348,-0.033576480585676194
2022-12-16,0.0033422587304390294,0.008708721678036602,0.001769263671083987,-0.018896447031992558,-0.009534412476783105
2022-12-19,-0.023984050956832093,-0.0028178306902848504,0.0002494555015895017,0.018027706339556415,-0.014053845125056252
2022-12-20,-0.007508509183721146,0.016594482836064905,-0.006768825491333508,0.002270342463625896,-0.0007782034185405129
2022-12-21,-0.03782669822406037,-0.0016560135809358112,0.0025107767989558383,0.027786111506675093,0.01450600151902881
2022-12-22,0.0543245347616681,-0.012085358459954287,0.001431082138924955,-0.005289459642451977,-0.024465138889376292
2022-12-23,-0.027118618205442258,0.002998321039039853,-0.0003572403256819623,0.02392914061459339,0.0022492548516457322
2022-12-27,-0.000696880042926673,0.008430011409881644,-0.00035744378578750347,0.0030294155423711278,-0.01413843499267875
2022-12-28,-0.0020920315656884902,-0.004505807286929064,0.003575336870582868,-0.013663123326920878,-0.01320253144337935
2022-12-29,-0.012578637309404228,0.005598251568726287,-0.006056381166628766,-0.0007291200119969865,0.024375200920834894
2022-12-30,-0.0007077302760680748,0.0046786689817972515,-0.0032258385724673877,0.023055623219010002,-0.000600459639770734
2023-01-03,-0.009206807046356458,0.008370656531798915,0.01078756886022969,-0.03523036940807611,-0.006760043396718651
